2177372.00 CONN 14 0 up
2177372.00 CONN 14 0 down
2177374.00 CONN 14 4 up
2177374.00 CONN 14 4 down
2177377.00 CONN 14 4 up
2177382.00 CONN 14 3 up
2177382.00 CONN 14 3 down
2177383.00 CONN 14 4 down
2177383.00 CONN 14 4 up
2177383.00 CONN 14 4 down
2177384.00 CONN 14 4 up
2177384.00 CONN 14 4 down
2177384.00 CONN 14 0 up
2177384.00 CONN 14 0 down
2177384.00 CONN 14 0 up
2177384.00 CONN 14 0 down
2177385.00 CONN 14 3 up
2177385.00 CONN 14 3 down
2177386.00 CONN 13 14 down
2177387.00 CONN 14 8 up
2177387.00 CONN 14 8 down
2177389.00 CONN 14 20 up
2177389.00 CONN 14 20 down
2177390.00 CONN 14 13 up
2177391.00 CONN 13 14 down
2177393.00 CONN 14 4 up
2177396.00 CONN 4 14 up
2177397.00 CONN 14 13 down
2177397.00 CONN 4 14 up
2177397.00 CONN 4 14 down
2177397.00 CONN 4 13 up
2177397.00 CONN 4 13 down
2177397.00 CONN 4 7 up
2177397.00 CONN 4 7 down
2177397.00 CONN 4 14 up
2177397.00 CONN 4 14 down
2177397.00 CONN 4 13 up
2177398.00 CONN 4 7 up
2177398.00 CONN 4 7 down
2177398.00 CONN 4 8 up
2177398.00 CONN 4 8 down
2177398.00 CONN 4 8 up
2177398.00 CONN 4 13 up
2177398.00 CONN 4 8 up
2177398.00 CONN 4 8 down
2177398.00 CONN 4 8 up
2177398.00 CONN 4 8 down
2177398.00 CONN 4 13 up
2177398.00 CONN 4 13 down
2177398.00 CONN 4 13 up
2177398.00 CONN 4 13 down
2177398.00 CONN 4 8 up
2177398.00 CONN 4 8 down
2177398.00 CONN 4 3 up
2177400.00 CONN 14 4 down
2177404.00 CONN 4 8 down
2177404.00 CONN 4 13 down
2177404.00 CONN 4 3 down
2177406.00 CONN 14 4 up
2177406.00 CONN 14 4 down
2177406.00 CONN 14 4 up
2177406.00 CONN 14 4 down
2177407.00 CONN 14 4 up
2177407.00 CONN 14 4 down
2177407.00 CONN 14 3 up
2177407.00 CONN 14 3 down
2177409.00 CONN 14 4 up
2177409.00 CONN 14 4 down
2177409.00 CONN 14 4 up
2177409.00 CONN 14 4 down
2177409.00 CONN 14 3 up
2177410.00 CONN 4 13 down
2177411.00 CONN 14 4 up
2177411.00 CONN 14 4 down
2177411.00 CONN 14 8 up
2177411.00 CONN 14 8 down
2177411.00 CONN 14 8 up
2177411.00 CONN 14 8 down
2177411.00 CONN 14 8 up
2177411.00 CONN 14 8 down
2177412.00 CONN 13 3 down
2177412.00 CONN 14 8 up
2177412.00 CONN 14 8 down
2177414.00 CONN 14 13 up
2177414.00 CONN 14 13 down
2177415.00 CONN 14 7 up
2177415.00 CONN 14 7 down
2177416.00 CONN 4 14 down
2177416.00 CONN 14 3 down
2177425.00 CONN 13 3 down
2177434.00 CONN 14 4 up
2177435.00 CONN 14 0 up
2177435.00 CONN 14 0 down
2177440.00 CONN 14 7 up
2177440.00 CONN 14 7 down
2177441.00 CONN 14 4 down
2177446.00 CONN 14 3 up
2177446.00 CONN 14 3 down
2177455.00 CONN 14 4 up
2177459.00 CONN 14 4 up
2177459.00 CONN 14 4 down
2177459.00 CONN 14 0 up
2177459.00 CONN 14 0 down
2177460.00 CONN 14 4 up
2177461.00 CONN 14 4 down
2177461.00 CONN 14 0 up
2177461.00 CONN 14 0 down
2177461.00 CONN 14 8 up
2177461.00 CONN 14 8 down
2177463.00 CONN 14 4 up
2177463.00 CONN 14 4 down
2177463.00 CONN 4 14 up
2177463.00 CONN 4 14 down
2177463.00 CONN 4 14 up
2177463.00 CONN 4 14 down
2177464.00 CONN 4 14 up
2177464.00 CONN 4 14 up
2177464.00 CONN 4 14 up
2177464.00 CONN 4 14 down
2177464.00 CONN 4 14 up
2177464.00 CONN 4 14 down
2177464.00 CONN 4 14 up
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 down
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 up
2177465.00 CONN 4 14 down
2177466.00 CONN 14 4 up
2177466.00 CONN 4 14 up
2177466.00 CONN 4 14 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 13 up
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 7 up
2177466.00 CONN 4 7 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 13 up
2177466.00 CONN 4 13 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 8 up
2177466.00 CONN 4 8 down
2177466.00 CONN 4 3 up
2177466.00 CONN 4 3 up
2177466.00 CONN 4 3 up
2177466.00 CONN 4 3 up
2177466.00 CONN 4 14 up
2177466.00 CONN 4 14 down
2177466.00 CONN 4 3 up
2177466.00 CONN 4 14 up
2177466.00 CONN 4 3 up
2177466.00 CONN 4 3 up
2177466.00 CONN 4 3 down
2177466.00 CONN 4 14 up
2177467.00 CONN 14 4 down
2177467.00 CONN 4 14 up
2177467.00 CONN 4 14 up
2177467.00 CONN 4 14 down
2177467.00 CONN 4 8 up
2177467.00 CONN 4 8 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 8 up
2177467.00 CONN 4 8 down
2177467.00 CONN 4 13 up
2177467.00 CONN 4 13 down
2177467.00 CONN 4 8 up
2177467.00 CONN 4 8 down
2177467.00 CONN 4 7 up
2177467.00 CONN 4 7 down
2177467.00 CONN 4 14 up
2177468.00 CONN 14 4 up
2177471.00 CONN 4 14 down
2177472.00 CONN 14 4 down
2177472.00 CONN 4 8 down
2177472.00 CONN 4 13 down
2177472.00 CONN 4 7 down
2177472.00 CONN 4 7 down
2177472.00 CONN 4 8 down
2177472.00 CONN 4 3 down
2177472.00 CONN 4 14 down
2177473.00 CONN 4 7 down
2177473.00 CONN 4 13 down
2177473.00 CONN 4 13 down
2177473.00 CONN 4 8 down
2177473.00 CONN 4 8 down
2177473.00 CONN 4 8 down
2177473.00 CONN 4 7 down
2177473.00 CONN 4 8 down
2177473.00 CONN 4 13 down
2177473.00 CONN 4 13 down
2177473.00 CONN 4 8 down
2177473.00 CONN 4 14 down
2177473.00 CONN 14 8 up
2177474.00 CONN 4 14 down
2177475.00 CONN 14 4 down
2177478.00 CONN 4 14 down
2177479.00 CONN 4 8 down
2177479.00 CONN 4 13 down
2177479.00 CONN 4 13 down
2177479.00 CONN 4 7 down
2177479.00 CONN 4 3 down
2177480.00 CONN 14 8 down
2177484.00 CONN 4 14 down
2177484.00 CONN 14 3 up
2177484.00 CONN 14 3 down
2177485.00 CONN 4 14 down
2177485.00 CONN 4 14 down
2177485.00 CONN 14 0 up
2177485.00 CONN 14 0 down
2177486.00 CONN 4 13 down
2177486.00 CONN 4 8 down
2177486.00 CONN 4 3 down
2177486.00 CONN 4 3 down
2177486.00 CONN 14 4 up
2177486.00 CONN 14 4 down
2177491.00 CONN 4 14 down
2177492.00 CONN 4 13 down
2177492.00 CONN 4 3 down
2177493.00 CONN 4 8 down
2177495.00 CONN 14 4 up
2177499.00 CONN 14 0 up
2177499.00 CONN 14 0 down
2177501.00 CONN 4 14 down
2177502.00 CONN 14 4 down
2177504.00 CONN 13 3 up
2177504.00 CONN 13 3 down
2177504.00 CONN 13 3 up
2177504.00 CONN 13 3 down
2177504.00 CONN 13 14 up
2177504.00 CONN 13 14 down
2177504.00 CONN 13 14 up
2177509.00 CONN 14 8 up
2177509.00 CONN 14 8 down
2177512.00 CONN 14 4 up
2177512.00 CONN 14 4 down
2177520.00 CONN 4 3 down
2177524.00 CONN 4 14 down
2177528.00 CONN 14 4 up
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 down
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 up
2177531.00 CONN 4 14 down
2177532.00 CONN 14 0 up
2177532.00 CONN 14 0 down
2177532.00 CONN 4 14 up
2177532.00 CONN 4 14 up
2177532.00 CONN 4 14 up
2177532.00 CONN 4 14 down
2177532.00 CONN 4 14 up
2177532.00 CONN 4 14 down
2177532.00 CONN 4 14 up
2177533.00 CONN 4 7 up
2177533.00 CONN 4 7 down
2177533.00 CONN 4 14 up
2177533.00 CONN 4 14 up
2177533.00 CONN 4 20 up
2177533.00 CONN 4 20 down
2177533.00 CONN 4 14 up
2177533.00 CONN 4 14 up
2177533.00 CONN 4 14 up
2177533.00 CONN 4 14 down
2177533.00 CONN 4 14 up
2177533.00 CONN 4 14 up
2177534.00 CONN 14 4 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 8 up
2177534.00 CONN 4 8 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 7 up
2177534.00 CONN 4 7 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 up
2177534.00 CONN 4 13 down
2177534.00 CONN 4 7 up
2177534.00 CONN 4 3 up
2177534.00 CONN 4 3 down
2177534.00 CONN 4 3 up
2177534.00 CONN 4 14 up
2177534.00 CONN 4 14 down
2177534.00 CONN 4 14 up
2177534.00 CONN 4 3 up
2177534.00 CONN 4 3 up
2177534.00 CONN 4 3 down
2177534.00 CONN 4 3 up
2177534.00 CONN 4 14 up
2177534.00 CONN 4 3 up
2177534.00 CONN 4 3 up
2177534.00 CONN 4 3 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 8 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 13 up
2177535.00 CONN 4 13 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 14 up
2177535.00 CONN 4 14 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 13 up
2177535.00 CONN 4 13 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 13 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 13 up
2177535.00 CONN 4 13 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 13 up
2177535.00 CONN 4 13 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 13 up
2177535.00 CONN 4 13 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 8 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 7 up
2177535.00 CONN 4 7 down
2177535.00 CONN 4 8 up
2177535.00 CONN 4 7 up
2177535.00 CONN 4 14 up
2177535.00 CONN 4 14 down
2177535.00 CONN 4 3 up
2177535.00 CONN 4 3 up
2177535.00 CONN 4 3 up
2177535.00 CONN 4 3 up
2177536.00 CONN 14 8 up
2177536.00 CONN 14 8 down
2177537.00 CONN 13 14 down
2177537.00 CONN 4 14 down
2177539.00 CONN 4 14 down
2177539.00 CONN 14 4 up
2177540.00 CONN 4 7 down
2177540.00 CONN 4 8 down
2177540.00 CONN 4 14 down
2177540.00 CONN 4 3 down
2177540.00 CONN 4 14 down
2177540.00 CONN 14 13 up
2177540.00 CONN 14 13 down
2177541.00 CONN 4 13 down
2177541.00 CONN 4 14 down
2177541.00 CONN 4 13 down
2177541.00 CONN 4 7 down
2177541.00 CONN 4 8 down
2177541.00 CONN 4 13 down
2177541.00 CONN 4 8 down
2177541.00 CONN 4 3 down
2177541.00 CONN 4 3 down
2177541.00 CONN 4 3 down
2177541.00 CONN 4 8 down
2177541.00 CONN 4 8 down
2177541.00 CONN 4 3 down
2177541.00 CONN 14 4 up
2177541.00 CONN 14 4 down
2177541.00 CONN 14 13 up
2177541.00 CONN 14 13 down
2177542.00 CONN 4 7 down
2177542.00 CONN 4 13 down
2177542.00 CONN 4 7 down
2177542.00 CONN 4 8 down
2177542.00 CONN 4 7 down
2177546.00 CONN 4 14 down
2177546.00 CONN 4 14 down
2177546.00 CONN 14 4 down
2177547.00 CONN 4 8 down
2177547.00 CONN 4 8 down
2177547.00 CONN 4 13 down
2177547.00 CONN 4 13 down
2177548.00 CONN 4 8 down
2177548.00 CONN 4 3 down
2177551.00 CONN 4 14 down
2177552.00 CONN 4 14 down
2177553.00 CONN 4 14 down
2177554.00 CONN 4 13 down
2177554.00 CONN 4 7 down
2177554.00 CONN 4 13 down
2177554.00 CONN 14 3 up
2177554.00 CONN 14 3 down
2177555.00 CONN 4 8 down
2177555.00 CONN 14 4 up
2177555.00 CONN 14 4 down
2177556.00 CONN 14 4 up
2177556.00 CONN 14 4 down
2177557.00 CONN 4 14 down
2177557.00 CONN 14 3 up
2177557.00 CONN 14 3 down
2177557.00 CONN 14 3 up
2177557.00 CONN 14 3 down
2177558.00 CONN 14 0 up
2177558.00 CONN 14 0 down
2177559.00 CONN 14 8 up
2177559.00 CONN 14 8 down
2177560.00 CONN 4 14 down
2177561.00 CONN 4 7 down
2177561.00 CONN 14 0 up
2177561.00 CONN 14 0 down
2177562.00 CONN 4 3 down
2177562.00 CONN 14 4 up
2177562.00 CONN 14 4 down
2177565.00 CONN 14 4 up
2177566.00 CONN 14 7 up
2177566.00 CONN 14 7 down
2177566.00 CONN 14 4 up
2177566.00 CONN 14 4 down
2177567.00 CONN 14 4 up
2177571.00 CONN 14 4 down
2177572.00 CONN 14 4 up
2177573.00 CONN 14 4 down
2177575.00 CONN 4 8 down
2177581.00 CONN 4 3 down
2177584.00 CONN 4 14 down
2177587.00 CONN 4 7 down
2177589.00 CONN 14 4 up
2177589.00 CONN 14 4 down
2177590.00 CONN 14 4 up
2177590.00 CONN 14 4 down
2177592.00 CONN 14 4 down
2177596.00 CONN 14 4 up
2177596.00 CONN 14 4 down
2177596.00 CONN 14 3 up
2177596.00 CONN 14 3 down
2177597.00 CONN 14 8 up
2177597.00 CONN 14 8 down
2177599.00 CONN 14 4 up
2177599.00 CONN 14 4 down
2177599.00 CONN 4 14 up
2177599.00 CONN 4 14 down
2177599.00 CONN 4 14 up
2177599.00 CONN 4 14 up
2177599.00 CONN 4 14 down
2177599.00 CONN 4 14 up
2177599.00 CONN 4 14 up
2177599.00 CONN 4 14 down
2177599.00 CONN 4 14 up
2177600.00 CONN 4 14 up
2177600.00 CONN 4 14 up
2177601.00 CONN 14 4 up
2177601.00 CONN 14 4 down
2177601.00 CONN 4 14 up
2177602.00 CONN 14 4 up
2177602.00 CONN 14 4 down
2177602.00 CONN 4 14 up
2177602.00 CONN 4 14 down
2177602.00 CONN 4 13 up
2177602.00 CONN 4 13 down
2177602.00 CONN 4 13 up
2177602.00 CONN 4 13 down
2177602.00 CONN 4 8 up
2177602.00 CONN 4 8 down
2177602.00 CONN 4 8 up
2177602.00 CONN 4 8 down
2177602.00 CONN 4 13 up
2177602.00 CONN 4 13 down
2177602.00 CONN 4 7 up
2177602.00 CONN 4 7 down
2177602.00 CONN 4 8 up
2177602.00 CONN 4 8 down
2177602.00 CONN 4 8 up
2177602.00 CONN 4 13 up
2177602.00 CONN 4 13 down
2177602.00 CONN 4 3 up
2177602.00 CONN 4 3 down
2177602.00 CONN 4 3 up
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 7 up
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 7 up
2177603.00 CONN 4 7 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 down
2177603.00 CONN 4 7 up
2177603.00 CONN 4 13 up
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 down
2177603.00 CONN 4 7 up
2177603.00 CONN 4 7 down
2177603.00 CONN 4 7 up
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 up
2177603.00 CONN 4 13 down
2177603.00 CONN 4 8 up
2177603.00 CONN 4 8 down
2177603.00 CONN 4 3 up
2177603.00 CONN 4 3 up
2177603.00 CONN 4 3 up
2177604.00 CONN 14 7 up
2177604.00 CONN 4 14 up
2177604.00 CONN 4 14 down
2177604.00 CONN 4 8 up
2177604.00 CONN 4 8 up
2177604.00 CONN 4 8 down
2177604.00 CONN 4 8 up
2177604.00 CONN 4 8 down
2177604.00 CONN 4 3 up
2177604.00 CONN 4 3 up
2177609.00 CONN 4 8 down
2177609.00 CONN 4 3 down
2177609.00 CONN 4 13 down
2177610.00 CONN 4 7 down
2177610.00 CONN 4 13 down
2177610.00 CONN 4 8 down
2177610.00 CONN 4 7 down
2177610.00 CONN 4 13 down
2177610.00 CONN 4 3 down
2177610.00 CONN 4 8 down
2177611.00 CONN 14 7 down
2177613.00 CONN 4 14 down
2177613.00 CONN 4 14 down
2177613.00 CONN 4 14 down
2177616.00 CONN 4 8 down
2177616.00 CONN 4 3 down
2177618.00 CONN 14 3 up
2177618.00 CONN 14 3 down
2177619.00 CONN 14 4 up
2177619.00 CONN 14 4 down
2177620.00 CONN 4 14 down
2177622.00 CONN 14 4 up
2177622.00 CONN 14 4 down
2177623.00 CONN 4 7 down
2177624.00 CONN 4 3 down
2177624.00 CONN 4 3 down
2177624.00 CONN 14 8 up
2177625.00 CONN 4 14 down
2177626.00 CONN 4 14 down
2177626.00 CONN 4 14 down
2177628.00 CONN 14 4 up
2177632.00 CONN 14 3 up
2177632.00 CONN 14 3 down
2177632.00 CONN 14 0 up
2177632.00 CONN 14 0 down
2177632.00 CONN 14 0 up
2177632.00 CONN 14 0 down
2177633.00 CONN 14 0 up
2177633.00 CONN 14 0 down
2177634.00 CONN 14 8 up
2177634.00 CONN 14 8 down
2177636.00 CONN 14 8 down
2177638.00 CONN 14 4 up
2177638.00 CONN 14 4 down
2177641.00 CONN 14 4 down
2177642.00 CONN 14 4 up
2177642.00 CONN 14 4 down
2177642.00 CONN 14 4 up
2177642.00 CONN 14 4 down
2177651.00 CONN 14 4 up
2177651.00 CONN 14 4 down
2177656.00 CONN 4 3 down
2177658.00 CONN 14 4 up
2177658.00 CONN 14 4 down
2177661.00 CONN 14 4 up
2177663.00 CONN 13 3 up
2177663.00 CONN 13 3 down
2177665.00 CONN 14 3 up
2177665.00 CONN 14 3 down
2177667.00 CONN 14 4 down
2177667.00 CONN 4 14 up
2177670.00 CONN 4 14 up
2177670.00 CONN 4 14 down
2177670.00 CONN 4 13 up
2177670.00 CONN 4 13 down
2177671.00 CONN 4 13 up
2177671.00 CONN 4 13 down
2177671.00 CONN 4 13 up
2177671.00 CONN 4 13 up
2177671.00 CONN 4 3 up
2177672.00 CONN 4 13 up
2177678.00 CONN 4 13 down
2177678.00 CONN 4 3 down
2177683.00 CONN 14 4 up
2177683.00 CONN 14 4 down
2177684.00 CONN 4 13 down
2177695.00 CONN 14 3 up
2177695.00 CONN 14 3 down
2177705.00 CONN 4 14 down
2177706.00 CONN 14 0 up
2177706.00 CONN 14 0 down
2177707.00 CONN 4 14 down
2177711.00 CONN 14 8 up
2177711.00 CONN 14 8 down
2177712.00 CONN 4 13 down
2177712.00 CONN 14 4 up
2177712.00 CONN 14 4 down
2177720.00 CONN 14 4 up
2177720.00 CONN 14 4 down
2177723.00 CONN 14 0 up
2177723.00 CONN 14 0 down
2177725.00 CONN 14 4 up
2177726.00 CONN 14 4 up
2177726.00 CONN 14 4 down
2177728.00 CONN 14 4 up
2177731.00 CONN 14 20 up
2177731.00 CONN 14 20 down
2177732.00 CONN 14 4 down
2177734.00 CONN 4 14 up
2177735.00 CONN 14 4 down
2177735.00 CONN 4 14 up
2177738.00 CONN 4 8 up
2177738.00 CONN 4 8 up
2177738.00 CONN 4 8 down
2177738.00 CONN 4 14 up
2177739.00 CONN 4 7 up
2177739.00 CONN 4 7 down
2177739.00 CONN 4 7 up
2177739.00 CONN 4 7 down
2177739.00 CONN 4 13 up
2177739.00 CONN 4 7 up
2177739.00 CONN 4 7 down
2177739.00 CONN 4 13 up
2177739.00 CONN 4 13 down
2177739.00 CONN 4 13 up
2177739.00 CONN 4 13 down
2177739.00 CONN 4 13 up
2177739.00 CONN 4 13 down
2177739.00 CONN 4 7 up
2177739.00 CONN 4 7 down
2177739.00 CONN 4 14 up
2177739.00 CONN 4 14 down
2177739.00 CONN 4 14 up
2177739.00 CONN 4 14 down
2177740.00 CONN 4 8 up
2177740.00 CONN 4 8 down
2177740.00 CONN 4 7 up
2177740.00 CONN 4 7 down
2177740.00 CONN 4 8 up
2177740.00 CONN 4 8 down
2177740.00 CONN 4 8 up
2177740.00 CONN 4 8 up
2177740.00 CONN 4 13 up
2177740.00 CONN 4 3 up
2177741.00 CONN 4 14 down
2177746.00 CONN 4 13 down
2177746.00 CONN 4 13 down
2177748.00 CONN 14 4 up
2177748.00 CONN 14 4 down
2177750.00 CONN 14 4 up
2177751.00 CONN 4 8 down
2177752.00 CONN 4 14 down
2177753.00 CONN 14 3 up
2177753.00 CONN 14 3 down
2177754.00 CONN 4 14 down
2177757.00 CONN 14 0 up
2177757.00 CONN 14 0 down
2177759.00 CONN 4 8 down
2177760.00 CONN 4 8 down
